A	docs/handoffs/20260901-111034-g05-kimi-gate-card034.md
A	docs/handoffs/20260901-124336-version-currentness-all-route-checkpoint.md
A	docs/handoffs/20260901-124337-papercuts-scoped-task-watcher-enter-error.md
A	docs/handoffs/20260901-125509-papercuts-host-local-watcher-god-files.md
A	docs/handoffs/20260901-132252-g05-codex-0-152-0-upgrade.md
A	docs/handoffs/20260901-132253-papercuts-xai-docs-corpus.md
A	docs/handoffs/20260901-134457-papercuts-cline-prepared-headless-god-file.md
A	docs/handoffs/20260901-135116-papercuts-copilot-docs-corpus.md
A	docs/handoffs/20260901-135642-papercuts-anthropic-docs-corpus.md
A	docs/handoffs/20260901-223500-papercuts-gemini-live-god-files.md
A	docs/handoffs/20260901-224016-claude-code-2-1-257-upgrade.md
A	docs/handoffs/20260901-224827-papercuts-evidence-download-cwd.md
A	docs/handoffs/20260901-230232-papercuts-zsh-special-variables.md
A	docs/handoffs/20260901-230747-papercuts-cursor-prepared-suite-god-file.md
A	docs/handoffs/20260901-231826-papercuts-kimi-platform-lifecycle-god-file.md
A	docs/handoffs/20260901-234026-post-claude-code-currentness-checkpoint.md
A	docs/handoffs/20260902-000927-g05-codex-0-152-1-upgrade.md
A	docs/handoffs/20260902-135301-v0-4-0-release-freeze-audit.md
A	docs/handoffs/20260902-190916-g05-card055-claude-agent-sdk-foundation.md
A	docs/handoffs/20260902-190916-g05-card056-claude-agent-acp-model-options.md
A	docs/handoffs/20260902-192627-claude-agent-sdk-route-gate.md
A	docs/handoffs/20260902-192628-claude-agent-acp-parity-gate.md
A	docs/handoffs/20260902-220956-owned-process-tree-completion.md
A	docs/handoffs/20260902-230154-card058-caller-bounded-close.md
A	docs/handoffs/20260902-230154-card059-unix-tree-attestation.md
A	docs/logs/2026-08-19-connection-lifecycle-implementation-runway.md
A	docs/logs/2026-08-19-current-source-annotated-tag.md
A	docs/logs/2026-08-19-current-source-canonical-ci.md
A	docs/logs/2026-08-19-readiness-admission-contract-promotion.md
A	docs/logs/2026-08-20-g04-005-connection-lifecycle-kernel.md
A	docs/logs/2026-08-20-g04-005-kernel-merged.md
A	docs/logs/2026-08-20-g04-005-kernel-worker-dispatch.md
A	docs/logs/2026-08-20-g04-006-addable-catalog-admission.md
A	docs/logs/2026-08-20-g04-006-catalog-merged.md
A	docs/logs/2026-08-20-g04-006-catalog-worker-dispatch.md
A	docs/logs/2026-08-20-g04-007-sign-in-loop-and-host-ports.md
A	docs/logs/2026-08-20-g04-007-sign-in-merged.md
A	docs/logs/2026-08-20-g04-007-sign-in-worker-dispatch.md
A	docs/logs/2026-08-20-g04-008-readiness-refresh-merged.md
A	docs/logs/2026-08-20-g04-008-readiness-refresh-subject-and-updates.md
A	docs/logs/2026-08-20-g04-008-refresh-worker-dispatch.md
A	docs/logs/2026-08-20-g04-009-model-presentation-overlay.md
A	docs/logs/2026-08-20-g04-009-overlay-merged.md
A	docs/logs/2026-08-20-g04-009-overlay-worker-dispatch.md
A	docs/logs/2026-08-20-g04-010-first-proof-inventory-compiled.md
A	docs/logs/2026-08-20-g04-010-first-proof-inventory.md
A	docs/logs/2026-08-20-g04-011-anthropic-messages-merged.md
A	docs/logs/2026-08-20-g04-011-anthropic-messages-worker-dispatch.md
A	docs/logs/2026-08-20-g04-012-codex-app-server-merged.md
A	docs/logs/2026-08-20-g04-012-codex-app-server-worker-dispatch.md
A	docs/logs/2026-08-20-g04-013-ollama-attach-merged.md
A	docs/logs/2026-08-20-g04-013-ollama-attach-worker-dispatch.md
A	docs/logs/2026-08-20-g04-014-connection-lifecycle-consumer-path.md
A	docs/logs/2026-08-20-g04-014-consumer-path-merged.md
A	docs/logs/2026-08-20-g04-014-consumer-path-worker-dispatch.md
A	docs/logs/2026-08-20-g04-015-second-proof-inventory.md
A	docs/logs/2026-08-20-g04-016-deepseek-continuation-merged.md
A	docs/logs/2026-08-20-g04-016-deepseek-continuation-worker-dispatch.md
A	docs/logs/2026-08-20-g04-016-hosted-api-key-deepseek-continuation.md
A	docs/logs/2026-08-20-g04-017-cline-clippy-merged.md
A	docs/logs/2026-08-20-g04-017-cline-clippy-result-large-err.md
A	docs/logs/2026-08-20-g04-017-cline-clippy-worker-dispatch.md
A	docs/logs/2026-08-20-g04-018-claude-agent-acp-merged.md
A	docs/logs/2026-08-20-g04-018-claude-agent-acp-worker-dispatch.md
A	docs/logs/2026-08-20-g04-018-installed-claude-agent-acp.md
A	docs/logs/2026-08-20-g04-019-llama-cpp-attached-merged.md
A	docs/logs/2026-08-20-g04-019-llama-cpp-attached-worker-dispatch.md
A	docs/logs/2026-08-20-g04-019-local-llama-cpp-attached.md
A	docs/logs/2026-08-20-g04-020-023-compiled.md
A	docs/logs/2026-08-20-g04-020-config-ref-prepare-closeout.md
A	docs/logs/2026-08-20-g04-020-config-ref-prepare-inventory.md
A	docs/logs/2026-08-20-g04-020-config-ref-prepare-worker-dispatch.md
A	docs/logs/2026-08-20-g04-continues-toward-30-50.md
A	docs/logs/2026-08-20-g04-hosted-oauth-parked.md
A	docs/logs/2026-08-20-g04-hosted-oauth-reassessment.md
A	docs/logs/2026-08-20-standing-currentness-lane.md
A	docs/logs/2026-08-21-antigravity-1-1-17-claim.md
A	docs/logs/2026-08-21-antigravity-1-1-17-identity.md
A	docs/logs/2026-08-21-claude-code-2-1-238-claim.md
A	docs/logs/2026-08-21-claude-code-2-1-238-identity.md
A	docs/logs/2026-08-21-codex-0-149-0-claim.md
A	docs/logs/2026-08-21-codex-0-149-0-identity.md
A	docs/logs/2026-08-21-currentness-and-research-stack-merged.md
A	docs/logs/2026-08-21-g04-020-config-ref-prepare-merged.md
A	docs/logs/2026-08-21-g04-021-unmarked-overlay-classification.md
A	docs/logs/2026-08-21-g04-021-unmarked-overlay-merged.md
A	docs/logs/2026-08-21-g04-021-unmarked-overlay-rows.md
A	docs/logs/2026-08-21-g04-021-unmarked-overlay-worker-dispatch.md
A	docs/logs/2026-08-21-g04-022-further-addable-inventory-merged.md
A	docs/logs/2026-08-21-g04-022-further-addable-inventory-worker-dispatch.md
A	docs/logs/2026-08-21-g04-022-further-addable-inventory.md
A	docs/logs/2026-08-21-g04-023-047-presentation-metadata-merged.md
A	docs/logs/2026-08-21-g04-023-047-presentation-metadata-worker-dispatch.md
A	docs/logs/2026-08-21-g04-023-047-presentation-metadata.md
A	docs/logs/2026-08-21-g04-024-kimi-platform-cards-compiled.md
A	docs/logs/2026-08-21-g04-024-kimi-platform-chat-closeout.md
A	docs/logs/2026-08-21-g04-025-codex-0-149-0-merged.md
A	docs/logs/2026-08-21-g04-026-qwen-0-21-15-merged.md
A	docs/logs/2026-08-21-g04-027-ollama-0-32-15-merged.md
A	docs/logs/2026-08-21-g04-033-pi-sdk-sidecar-closeout.md
A	docs/logs/2026-08-21-kimi-code-0-38-0-claim.md
A	docs/logs/2026-08-21-kimi-code-0-38-0-identity.md
A	docs/logs/2026-08-21-oh-my-pi-17-4-0-claim.md
A	docs/logs/2026-08-21-oh-my-pi-17-4-0-identity.md
A	docs/logs/2026-08-21-ollama-0-32-15-claim.md
A	docs/logs/2026-08-21-ollama-0-32-15-identity.md
A	docs/logs/2026-08-21-opencode-http-1-18-20-claim.md
A	docs/logs/2026-08-21-opencode-http-1-18-20-identity.md
A	docs/logs/2026-08-21-pi-sdk-sidecar-route-planning.md
A	docs/logs/2026-08-21-post-kimi-priority-reset.md
A	docs/logs/2026-08-21-qwen-headless-0-21-15-claim.md
A	docs/logs/2026-08-21-qwen-headless-0-21-15-identity.md
A	docs/logs/2026-08-22-g04-034-gemini-cli-currentness-compiled.md
A	docs/logs/2026-08-22-g04-035-cursor-headless-model-parameters-closeout.md
A	docs/logs/2026-08-22-g04-035-cursor-headless-model-parameters-compiled.md
A	docs/logs/2026-08-22-g04-036-ollama-num-ctx-closeout.md
A	docs/logs/2026-08-22-g04-036-ollama-num-ctx-compiled.md
A	docs/logs/2026-08-22-g04-037-038-feature-wave-merged.md
A	docs/logs/2026-08-22-g04-037-038-parallel-feature-wave-compiled.md
A	docs/logs/2026-08-22-g04-037-anthropic-messages-effort-closeout.md
A	docs/logs/2026-08-22-g04-038-deepseek-reasoning-controls-closeout.md
A	docs/logs/2026-08-22-g04-039-xai-responses-controls-closeout.md
A	docs/logs/2026-08-22-g04-039-xai-responses-controls-compiled.md
A	docs/logs/2026-08-22-g04-039-xai-responses-controls-merged.md
A	docs/logs/2026-08-22-g04-040-copilot-cli-acp-effort-closeout.md
A	docs/logs/2026-08-22-g04-040-copilot-cli-acp-effort-compiled.md
A	docs/logs/2026-08-22-g04-041-qwen-headless-reasoning-effort-closeout.md
A	docs/logs/2026-08-22-g04-041-qwen-headless-reasoning-effort-compiled.md
A	docs/logs/2026-08-22-g04-042-cline-thinking-controls-closeout.md
A	docs/logs/2026-08-22-g04-042-cline-thinking-controls-compiled.md
A	docs/logs/2026-08-22-g04-043-openai-background-search-closeout.md
A	docs/logs/2026-08-22-g04-043-openai-background-search-compiled.md
A	docs/logs/2026-08-22-gemini-cli-0-56-0-claim.md
A	docs/logs/2026-08-22-gemini-cli-0-56-0-identity.md
A	docs/logs/2026-08-23-g04-044-openai-background-reasoning-closeout.md
A	docs/logs/2026-08-23-g04-044-openai-background-reasoning-compiled.md
A	docs/logs/2026-08-23-g04-045-claude-code-headless-structured-output-closeout.md
A	docs/logs/2026-08-23-g04-045-claude-code-headless-structured-output-compiled.md
A	docs/logs/2026-08-23-g04-046-gemini-live-thinking-closeout.md
A	docs/logs/2026-08-23-g04-046-gemini-live-thinking-compiled.md
A	docs/logs/2026-08-23-g04-046-gemini-live-thinking-merged.md
A	docs/logs/2026-08-23-g04-047-gemini-live-output-token-maximum-closeout.md
A	docs/logs/2026-08-23-g04-047-gemini-live-output-token-maximum-compiled.md
A	docs/logs/2026-08-23-g04-047-gemini-live-output-token-maximum-merged.md
A	docs/logs/2026-08-23-g04-048-gemini-live-context-window-compression-closeout.md
A	docs/logs/2026-08-23-g04-048-gemini-live-context-window-compression-compiled.md
A	docs/logs/2026-08-23-g04-048-gemini-live-context-window-compression-merged.md
A	docs/logs/2026-08-23-g04-049-openai-background-service-tier-closeout.md
A	docs/logs/2026-08-23-g04-049-openai-background-service-tier-compiled.md
A	docs/logs/2026-08-23-g04-049-openai-background-service-tier-merged.md
A	docs/logs/2026-08-23-g04-050-deepseek-thinking-mode-closeout.md
A	docs/logs/2026-08-23-g04-050-deepseek-thinking-mode-compiled.md
A	docs/logs/2026-08-23-g04-051-qwen-headless-budgets-closeout.md
A	docs/logs/2026-08-23-g04-051-qwen-headless-budgets-compiled.md
A	docs/logs/2026-08-23-g04-052-mistral-vibe-max-turns-closeout.md
A	docs/logs/2026-08-23-g04-052-mistral-vibe-max-turns-compiled.md
A	docs/logs/2026-08-24-claude-code-2-1-241-claim.md
A	docs/logs/2026-08-24-claude-code-2-1-241-identity.md
A	docs/logs/2026-08-24-codex-0-149-1-claim.md
A	docs/logs/2026-08-24-codex-0-149-1-identity.md
A	docs/logs/2026-08-24-g04-053-qoder-max-turns-closeout.md
A	docs/logs/2026-08-24-g04-053-qoder-max-turns-compiled.md
A	docs/logs/2026-08-24-g04-056-llama-cpp-owned-context-size-closeout.md
A	docs/logs/2026-08-24-g04-056-llama-cpp-owned-context-size-compiled.md
A	docs/logs/2026-08-24-g04-057-grok-build-acp-reasoning-selection-closeout.md
A	docs/logs/2026-08-24-g04-057-grok-build-acp-reasoning-selection-compiled.md
A	docs/logs/2026-08-24-g04-058-antigravity-headless-agent-profile-closeout.md
A	docs/logs/2026-08-24-g04-058-antigravity-headless-agent-profile-compiled.md
A	docs/logs/2026-08-24-g04-059-deepagents-acp-model-selection-closeout.md
A	docs/logs/2026-08-24-g04-059-deepagents-acp-model-selection-compiled.md
A	docs/logs/2026-08-25-g04-060-kimi-code-acp-extended-effort-closeout.md
A	docs/logs/2026-08-25-g04-060-kimi-code-acp-extended-effort-compiled.md
A	docs/logs/2026-08-25-g04-061-kimi-code-acp-plan-mode-closeout.md
A	docs/logs/2026-08-25-g04-061-kimi-code-acp-plan-mode-compiled.md
A	docs/logs/2026-08-25-g04-062-anthropic-adaptive-thinking-closeout.md
A	docs/logs/2026-08-25-g04-062-anthropic-adaptive-thinking-compiled.md
A	docs/logs/2026-08-25-g04-063-kimi-code-headless-reasoning-effort-closeout.md
A	docs/logs/2026-08-25-g04-063-kimi-code-headless-reasoning-effort-compiled.md
A	docs/logs/2026-08-25-g04-064-kimi-code-headless-v2-closeout.md
A	docs/logs/2026-08-25-g04-064-kimi-code-headless-v2-compiled.md
A	docs/logs/2026-08-25-g04-065-claude-code-headless-ultracode-closeout.md
A	docs/logs/2026-08-25-g04-065-claude-code-headless-ultracode-compiled.md
A	docs/logs/2026-08-25-g04-066-codex-exec-model-verbosity-closeout.md
A	docs/logs/2026-08-25-g04-066-codex-exec-model-verbosity-compiled.md
A	docs/logs/2026-08-25-kimi-code-0-38-0-headless-v2-claim.md
A	docs/logs/2026-08-25-kimi-code-0-38-0-headless-v2-identity.md
A	docs/logs/2026-08-26-g04-067-opencode-http-web-search-closeout.md
A	docs/logs/2026-08-26-g04-067-opencode-http-web-search-compiled.md
A	docs/logs/2026-08-26-g04-071-copilot-cli-acp-built-in-tool-allowlist-closeout.md
A	docs/logs/2026-08-26-g04-071-copilot-cli-acp-built-in-tool-allowlist-compiled.md
A	docs/logs/2026-08-26-g04-072-grok-build-acp-subagents-disabled-closeout.md
A	docs/logs/2026-08-26-g04-072-grok-build-acp-subagents-disabled-compiled.md
A	docs/logs/2026-08-26-g04-073-cline-headless-plan-mode-closeout.md
A	docs/logs/2026-08-26-g04-073-cline-headless-plan-mode-compiled.md
A	docs/logs/2026-08-26-g04-074-cline-headless-model-selection-closeout.md
A	docs/logs/2026-08-26-g04-074-cline-headless-model-selection-compiled.md
A	docs/logs/2026-08-26-g04-075-qwen-headless-plan-mode-closeout.md
A	docs/logs/2026-08-26-g04-075-qwen-headless-plan-mode-compiled.md
A	docs/logs/2026-08-26-g04-076-cursor-headless-provider-sandbox-closeout.md
A	docs/logs/2026-08-26-g04-076-cursor-headless-provider-sandbox-compiled.md
A	docs/logs/2026-08-26-g04-077-cursor-headless-ask-mode-closeout.md
A	docs/logs/2026-08-26-g04-077-cursor-headless-ask-mode-compiled.md
A	docs/logs/2026-08-26-g04-078-llama-cpp-owned-reasoning-controls-closeout.md
A	docs/logs/2026-08-26-g04-078-llama-cpp-owned-reasoning-controls-compiled.md
A	docs/logs/2026-08-26-oh-my-pi-18-identity.md
A	docs/logs/2026-08-26-pi-rpc-0-84-3-claim.md
A	docs/logs/2026-08-26-pi-rpc-0-84-3-identity.md
A	docs/logs/2026-08-26-qwen-headless-0-22-1-claim.md
A	docs/logs/2026-08-26-qwen-headless-0-22-1-identity.md
A	docs/logs/2026-08-27-g04-079-claude-code-headless-maximum-turns-closeout.md
A	docs/logs/2026-08-27-g04-079-claude-code-headless-maximum-turns-compiled.md
A	docs/logs/2026-08-27-g04-080-xai-responses-websocket-web-search-closeout.md
A	docs/logs/2026-08-27-g04-080-xai-responses-websocket-web-search-compiled.md
A	docs/logs/2026-08-27-g04-081-pi-sdk-sidecar-reasoning-selection-closeout.md
A	docs/logs/2026-08-27-g04-081-pi-sdk-sidecar-reasoning-selection-compiled.md
A	docs/logs/2026-08-27-g04-082-parallel-feature-qualification-closeout.md
A	docs/logs/2026-08-27-g04-082-parallel-feature-qualification-compiled.md
A	docs/logs/2026-08-27-g04-082a-codex-app-server-model-verbosity-evidence.md
A	docs/logs/2026-08-27-g04-082b-gemini-cli-headless-thinking-evidence.md
A	docs/logs/2026-08-27-g04-082c-bedrock-runtime-service-tier-evidence.md
A	docs/logs/2026-08-27-g04-082d-ollama-attached-think-max-evidence.md
A	docs/logs/2026-08-27-g04-083-parallel-feature-qualification-closeout.md
A	docs/logs/2026-08-27-g04-083-parallel-feature-qualification-compiled.md
A	docs/logs/2026-08-27-g04-083a-claude-code-headless-fast-mode-evidence.md
A	docs/logs/2026-08-27-g04-083b-codex-exec-fast-service-tier-evidence.md
A	docs/logs/2026-08-27-g04-083c-gemini-cli-acp-thinking-evidence.md
A	docs/logs/2026-08-27-g04-083d-openai-realtime-reasoning-effort-evidence.md
A	docs/logs/2026-08-27-g04-084-openai-realtime-reasoning-effort-compiled.md
A	docs/logs/2026-08-27-g04-084-openai-realtime-reasoning-effort.md
A	docs/logs/2026-08-27-g04-085-parallel-feature-qualification-closeout.md
A	docs/logs/2026-08-27-g04-085-parallel-feature-qualification-compiled.md
A	docs/logs/2026-08-27-g04-085a-claude-code-headless-autocompaction-evidence.md
A	docs/logs/2026-08-27-g04-085b-codex-app-server-personality-evidence.md
A	docs/logs/2026-08-27-g04-085c-gemini-cli-headless-sandbox-evidence.md
A	docs/logs/2026-08-27-g04-085d-cline-acp-plan-mode-evidence.md
A	docs/logs/2026-08-27-g04-086-cline-acp-plan-mode-compiled.md
A	docs/logs/2026-08-27-g04-086-cline-acp-plan-mode.md
A	docs/logs/2026-08-27-g04-087-parallel-feature-qualification-compiled.md
A	docs/logs/2026-08-27-g04-087a-claude-code-headless-spend-cap-evidence.md
A	docs/logs/2026-08-27-g04-087b-codex-app-server-fast-mode-evidence.md
A	docs/logs/2026-08-27-g04-087c-cursor-acp-model-parameter-evidence.md
A	docs/logs/2026-08-27-g04-087d-gemini-cli-acp-sandbox-evidence.md
A	docs/logs/2026-08-27-per-route-feature-inventory-normalization.md
A	docs/logs/2026-08-28-g04-087-parallel-feature-qualification-closeout.md
A	docs/logs/2026-08-28-g04-088-parallel-feature-qualification-closeout.md
A	docs/logs/2026-08-28-g04-088-parallel-feature-qualification-compiled.md
A	docs/logs/2026-08-28-g04-088a-claude-code-headless-advisor-evidence.md
A	docs/logs/2026-08-28-g04-088b-codex-app-server-plan-mode-effort-evidence.md
A	docs/logs/2026-08-28-g04-088c-grok-build-acp-web-search-disable-evidence.md
A	docs/logs/2026-08-28-g04-088d-cline-acp-model-selection-evidence.md
A	docs/logs/2026-08-28-g04-089-parallel-feature-qualification-closeout.md
A	docs/logs/2026-08-28-g04-089-parallel-feature-qualification-compiled.md
A	docs/logs/2026-08-28-g04-089a-claude-code-headless-permission-mode-evidence.md
A	docs/logs/2026-08-28-g04-089b-goose-acp-builtin-evidence.md
